24843,300379,4173,0,5.857142857142857,12.1713950368418,5,0,31.666666666666668
24844,169819,1096,0,1.0,1.9148542155126762,2,0,4.666666666666667
24845,169819,2066,0,2.142857142857143,5.241773600241666,2,0,13.833333333333334
24846,235867,2536,0,0.7142857142857143,1.496026483086191,4,0,3.8333333333333335
24847,108379,2913,0,3.4285714285714284,7.114706432386907,6,0,18.166666666666668
24848,305755,2857,0,0.7142857142857143,1.496026483086191,3,0,3.8333333333333335
24849,242011,132,0,1.7142857142857142,2.9277002188455996,0,0,7.333333333333333
24850,111451,2138,0,0.2857142857142857,0.4879500364742666,5,0,0.8333333333333334
24851,177499,1102,1,0.42857142857142855,0.7867957924694431,3,2,1.8333333333333333
24852,309595,121,0,1.2857142857142858,2.9840847683606286,5,0,7.833333333333333
24853,376411,4173,0,0.8571428571428571,1.4638501094227998,0,0,2.5
24854,50011,4655,0,11.571428571428571,19.814617019237282,6,0,30.833333333333332
24855,182875,4659,1,0.42857142857142855,0.7867957924694431,5,0,1.8333333333333333
24856,250459,1272,0,2.4285714285714284,4.2370250120079485,3,0,5.333333333333333
24857,384091,1892,0,15.571428571428571,39.89092270536887,2,0,105.5
24858,321883,598,0,6.571428571428571,10.690449676496975,3,1,21.5
24859,60763,4394,0,1.5714285714285714,3.735288603626359,6,0,9.833333333333334
24860,63835,1810,0,3.4285714285714284,5.159365040297848,4,0,11.166666666666666
24861,195931,1892,0,5.714285714285714,13.047532151257387,3,0,0.833333333333333
24862,195931,1514,0,0.8571428571428571,1.5735915849388862,3,0,1.3333333333333335
24863,135259,3266,0,0.7142857142857143,1.2535663410560174,4,0,1.5
24864,267355,1918,0,0.8571428571428571,1.864454471471609,7,0,4.833333333333333
24865,334171,4170,0,2.2857142857142856,4.423960733486292,6,0,11.333333333333334
24866,334171,1760,0,0.42857142857142855,0.7867957924694431,6,0,1.8333333333333333
24867,73819,2928,0,2.857142857142857,5.490251100164467,5,0,14.166666666666666
24868,13147,412,1,3.142857142857143,6.718843437888483,4,0,17.333333333333332
24869,410203,2482,0,0.7142857142857143,1.496026483086191,6,0,3.8333333333333335
24870,215131,1861,1,2.7142857142857144,5.96417878432803,3,0,15.5
24871,217435,1332,0,1.5714285714285714,3.735288603626359,4,0,9.833333333333334
24872,23131,4966,0,1.5714285714285714,2.29906813420444,4,1,5.166666666666667
24873,286555,3925,0,4.714285714285714,9.741907508530447,4,2,2.666666666666667
24874,222043,4173,0,6.142857142857143,12.415428190072914,4,0,4.5
24875,354907,1892,0,1.2857142857142858,1.889822365046136,3,0,3.1666666666666665
24876,224347,1963,0,10.285714285714286,24.22611735100699,0,0,63.833333333333336
24877,356443,4173,0,7.285714285714286,11.484979839109945,6,0,18.333333333333332
24878,291931,3828,0,2.142857142857143,3.670993118515816,5,0,5.666666666666667
24879,226651,467,0,1.4285714285714286,2.699206232527312,0,2,6.5
24880,32860,3828,0,2.7142857142857144,5.529143565818179,6,0,14.333333333333334
24881,360796,3734,0,6.0,10.392304845413264,3,1,21.0
24882,100444,2489,0,0.7142857142857143,1.496026483086191,3,0,3.8333333333333335
24883,231772,4976,0,6.857142857142857,12.811824895105971,3,1,9.5
24884,169564,141,0,5.0,9.574271077563381,4,0,5.833333333333333
24885,371548,3828,0,6.571428571428571,16.949504838953683,6,0,44.833333333333336
24886,371548,4739,0,1.4285714285714286,3.3594217189442417,6,0,8.833333333333334
24887,44380,4336,0,2.5714285714285716,3.4572215654165057,4,0,8.666666666666666
24888,46684,2545,0,5.428571428571429,13.08761682987832,4,0,34.5
24889,115036,938,0,3.142857142857143,4.29839394148448,5,0,5.666666666666666
24890,312412,323,0,1.2857142857142858,2.9840847683606286,0,0,7.833333333333333
24891,247900,129,0,2.7142857142857144,5.1869800370506445,6,0,13.166666666666666
24892,247900,152,0,2.857142857142857,4.180453381654971,6,0,9.5
24893,379228,1486,0,2.2857142857142856,4.855041562276123,5,0,12.5
24894,252508,1068,0,0.7142857142857143,1.496026483086191,4,0,3.8333333333333335
24895,383836,3350,0,1.2857142857142858,2.214669705568283,4,0,3.1666666666666665
24896,188764,1102,1,1.8571428571428572,3.236694374850748,3,0,8.333333333333334
24897,192604,3473,0,0.42857142857142855,0.7867957924694431,5,0,1.8333333333333333
24898,62812,2583,0,0.5714285714285714,0.9759000729485331,3,0,1.6666666666666667
24899,62812,296,0,1.0,2.23606797749979,3,0,5.833333333333333
24900,390748,1487,0,1.1428571428571428,2.0354009783964297,0,0,4.5
24901,1372,3844,0,3.142857142857143,4.913538149119954,5,0,11.5
24902,329308,1131,0,2.2857142857142856,4.423960733486292,3,0,11.333333333333334
24903,199516,4605,0,1.5714285714285714,3.359421718944242,3,0,0.5
24904,134236,1098,1,1.4285714285714286,2.699206232527312,6,0,6.5
24905,331612,2424,0,0.7142857142857143,0.9511897312113419,3,0,0.33333333333333337
24906,268636,4864,0,3.0,7.094598884597588,4,1,18.666666666666668
24907,268636,4636,0,1.8571428571428572,3.4846602621858476,4,1,8.333333333333334
24908,9052,2545,0,3.142857142857143,7.883074092183656,3,1,20.833333333333332
24909,140380,630,0,2.142857142857143,3.6709931185158164,3,1,6.833333333333333
24910,140380,4173,0,2.857142857142857,3.848314411469495,3,1,8.333333333333334
24911,403804,219,0,1.5714285714285714,2.63673679998231,0,0,6.333333333333333
24912,338524,4170,1,1.5714285714285714,3.7352886036263593,4,0,9.833333333333334
24913,340060,3828,0,3.2857142857142856,8.260635280539582,5,0,21.833333333333332
24914,342364,4044,0,2.2857142857142856,4.535573676110728,3,0,11.333333333333334
24915,146524,3578,0,1.0,1.7320508075688772,3,0,3.5
24916,343132,2217,0,1.0,2.23606797749979,3,0,5.833333333333333
24917,15964,2217,0,4.0,6.879922480183431,2,0,17.5
24918,148060,296,0,1.0,1.9148542155126762,3,0,1.1666666666666665
24919,279388,4044,0,2.7142857142857144,6.750661343263233,3,0,17.833333333333332
24920,17500,63,0,0.5714285714285714,1.1338934190276817,0,0,0.5
24921,214876,3349,0,4.142857142857143,5.1455019654248,0,0,3.3333333333333335
24922,346972,685,0,1.5714285714285714,3.359421718944242,6,0,0.5
24923,347740,773,1,5.714285714285714,9.911513266807207,4,0,20.166666666666668
24924,347740,1892,0,16.0,28.337254630609507,4,0,61.833333333333336
24925,217180,1538,0,1.1428571428571428,2.267786838055364,3,0,5.666666666666667
24926,414556,3971,0,2.7142857142857144,5.0568200058365305,0,1,3.8333333333333335
24927,218716,547,0,2.142857142857143,4.810702354423639,3,1,12.666666666666666
24928,88924,534,0,1.5714285714285714,3.309438162646486,0,0,8.666666666666666
24929,285532,1978,0,1.5714285714285714,2.6992062325273123,7,1,5.166666666666667
24930,287068,4394,0,0.5714285714285714,1.133893419027682,4,0,2.8333333333333335
24931,354652,2972,0,2.0,3.8297084310253524,3,1,9.333333333333334
24932,28252,794,0,1.7142857142857142,2.984084768360628,6,1,6.166666666666667
24933,423772,1162,0,9.285714285714286,16.99719864874097,4,0,40.5
24934,161884,1526,0,3.4285714285714284,6.67974906856894,6,0,17.0
24935,369757,3191,0,0.7142857142857143,1.496026483086191,3,0,3.8333333333333335
24936,370525,2664,0,4.571428571428571,5.883795341363228,3,0,13.333333333333334
24937,43357,4140,1,9.0,15.044378795195678,3,0,26.833333333333332
24938,239965,3161,0,0.7142857142857143,1.2535663410560174,6,0,1.5
24939,240733,2594,1,11.857142857142858,14.264508069898186,2,0,11.833333333333334
24940,177757,1131,0,1.5714285714285714,3.735288603626359,2,0,9.833333333333334
24941,247645,3828,0,4.714285714285714,8.159131606453506,0,0,2.0
24942,378973,4750,0,4.571428571428571,7.9970232557109,4,1,16.833333333333332
24943,117085,1346,0,3.142857142857143,7.883074092183656,0,0,20.833333333333332
24944,313693,3200,0,3.2857142857142856,6.750661343263235,0,0,17.166666666666668
24945,185437,4044,0,1.1428571428571428,2.609506430251478,0,0,6.833333333333333
24946,382045,534,0,1.1428571428571428,2.609506430251478,6,0,6.833333333333333
24947,382813,3955,1,0.2857142857142857,0.48795003647426655,3,0,0.8333333333333334
24948,126301,4079,0,2.5714285714285716,4.3915503282684,0,1,7.5
24949,322909,104,0,0.2857142857142857,0.48795003647426655,4,0,0.8333333333333334
24950,127837,416,0,0.5714285714285714,0.9759000729485333,6,0,1.6666666666666667
24951,195421,4480,0,4.142857142857143,6.56832224718437,4,0,5.666666666666666
24952,261469,4048,0,0.2857142857142857,0.48795003647426655,2,1,0.8333333333333334
24953,65629,4282,1,23.571428571428573,36.03635730230024,4,1,84.5
24954,134749,1102,1,11.857142857142858,19.70979935149494,0,0,10.666666666666666
24955,4957,1963,0,1.1428571428571428,2.2677868380553634,5,1,1.0
24956,203101,646,0,2.142857142857143,3.184785258515422,6,0,6.833333333333333
24957,72541,1708,0,1.2857142857142858,2.3603873774083297,0,0,2.0
24958,269917,1892,0,2.7142857142857144,4.7157284949512555,4,0,9.666666666666666
24959,9565,1605,0,2.0,3.8297084310253524,4,0,9.333333333333334
24960,402781,4705,0,0.8571428571428571,1.864454471471609,2,0,4.833333333333333
24961,208477,503,0,1.7142857142857142,2.9277002188455996,4,0,5.0
24962,144733,3536,0,1.2857142857142858,2.9840847683606286,3,0,7.833333333333333
24963,342877,4394,1,0.8571428571428571,1.4638501094227998,6,0,2.5
24964,344413,524,0,7.142857142857143,11.201615529743487,4,2,10.333333333333332
24965,213853,586,0,7.857142857142857,19.480148625618604,0,1,51.5
24966,216157,2669,0,2.2857142857142856,4.855041562276123,3,1,12.5
24967,87901,4191,0,1.5714285714285714,2.6992062325273123,0,0,5.166666666666667
24968,153949,532,0,2.4285714285714284,5.996030432909838,5,0,15.833333333333334
24969,285277,643,0,3.0,3.872983346207417,5,0,5.833333333333334
24970,352861,1760,0,0.8571428571428571,1.864454471471609,6,1,4.833333333333333
24971,287581,2639,0,9.285714285714286,21.997835391346168,0,0,58.0
24972,159325,120,0,0.2857142857142857,0.48795003647426666,3,0,0.8333333333333334
24973,291421,2569,0,22.142857142857142,54.71876147303462,3,0,144.5
24974,29533,2799,0,12.285714285714286,18.759124763825255,2,0,23.0
24975,228445,3734,1,6.285714285714286,11.470458952083328,3,1,26.5
24976,97885,798,0,4.857142857142857,9.494359227607577,8,0,23.5
24977,164446,1340,0,1.0,1.9148542155126762,4,0,4.666666666666667
24978,361054,4234,0,6.142857142857143,8.194074514114279,5,0,10.333333333333332
24979,165982,4173,1,3.4285714285714284,4.961758520831865,6,0,3.0
24980,364126,467,0,2.857142857142857,4.3369947901195145,,,10.666666666666666
24981,104542,1555,0,1.7142857142857142,3.401680257083045,3,0,8.5
24982,170590,132,0,0.42857142857142855,0.7867957924694431,3,0,1.8333333333333333
24983,236638,474,1,1.0,1.9148542155126762,3,0,4.666666666666667
24984,236638,4049,0,1.1428571428571428,2.609506430251478,3,0,6.833333333333333
24985,236638,3854,0,1.5714285714285714,2.6992062325273123,3,0,5.166666666666667
24986,239710,4322,0,2.2857142857142856,4.535573676110728,3,0,11.333333333333334
24987,240478,3958,0,7.714285714285714,15.391710817994273,3,0,40.0
24988,109918,4044,0,10.857142857142858,23.497720254162044,3,0,60.833333333333336
24989,307294,1203,0,0.7142857142857143,1.2535663410560174,5,0,2.6666666666666665
24990,111454,4044,0,1.7142857142857142,4.111540089159038,2,0,10.833333333333334
24991,374878,4050,0,1.2857142857142858,2.627691364061218,3,1,0.8333333333333333
24992,309598,3828,0,16.714285714285715,33.846291208512476,6,0,85.5
24993,310366,1102,0,1.2857142857142858,2.214669705568283,7,1,5.5
24994,310366,2124,0,5.285714285714286,10.011897684160344,7,1,6.666666666666667
24995,251998,2217,0,1.2857142857142858,2.9840847683606286,2,0,7.833333333333333
24996,318814,1963,0,0.7142857142857143,1.496026483086191,2,0,3.8333333333333335
24997,253534,2746,1,1.2857142857142858,2.214669705568283,0,1,4.333333333333333
24998,58462,985,0,1.0,1.9148542155126762,3,0,4.666666666666667
24999,388702,1892,0,12.428571428571429,31.579830814710103,3,0,83.5
25000,388702,1713,0,0.7142857142857143,1.496026483086191,3,0,3.8333333333333335
25001,391774,1393,0,1.1428571428571428,1.2149857925879117,3,1,1.0
25002,261982,2537,1,2.0,4.47213595499958,3,0,11.666666666666666
25003,328798,1833,0,2.857142857142857,7.128079952520442,0,0,18.833333333333332
25004,263518,522,0,0.7142857142857143,1.2535663410560174,4,1,2.6666666666666665
25005,68446,1310,0,1.0,1.9148542155126762,0,0,4.666666666666667
25006,396382,2482,0,0.5714285714285714,1.1338934190276817,3,0,0.5
25007,134494,598,0,2.7142857142857144,4.644505202002531,0,0,8.5
25008,134494,3635,0,7.285714285714286,16.398315825253576,0,0,42.833333333333336
25009,134494,4282,0,4.0,9.72967967955095,0,0,25.666666666666668
25010,266590,423,0,2.0,3.696845502136472,3,0,9.333333333333334
25011,398686,1892,0,5.142857142857143,10.510765456244872,3,0,26.666666666666668
25012,6238,3571,0,0.7142857142857143,1.496026483086191,4,0,3.8333333333333335
25013,400990,3614,0,4.0,9.291573243177568,3,0,24.5
25014,139102,4926,0,3.142857142857143,4.450789122113495,5,1,1.3333333333333335
25015,205150,2935,0,1.5714285714285714,3.3594217189442417,2,0,8.666666666666666
25016,9310,3349,0,3.857142857142857,6.669047194029329,5,0,6.0
25017,272734,66,0,0.7142857142857143,1.496026483086191,2,0,3.8333333333333335
25018,10846,1918,0,1.2857142857142858,2.214669705568283,0,0,3.1666666666666665
25019,10846,4976,0,2.7142857142857144,5.618845839799182,0,0,14.333333333333334
25020,207454,3958,0,4.571428571428571,7.997023255710901,6,0,16.833333333333332
25021,404830,3105,0,4.285714285714286,7.931252228038263,3,0,4.333333333333334
25022,339550,557,0,7.142857142857143,12.198750911856665,4,0,20.833333333333332
25023,208990,3472,0,1.5714285714285714,2.9358214555806383,2,1,0.5
25024,209758,4850,1,1.7142857142857142,3.728908942943218,5,0,9.666666666666666
25025,13918,1585,0,1.1428571428571428,2.1930626551751344,3,0,5.666666666666667
25026,13918,3085,0,1.1428571428571428,2.0354009783964297,3,0,4.5
25027,410206,4480,0,4.714285714285714,11.176079898817916,5,1,29.5
25028,150622,3160,0,1.4285714285714286,2.5071326821120348,3,0,3.0
25029,22366,606,0,10.285714285714286,17.57568666950916,3,1,31.166666666666668
25030,350302,416,0,2.857142857142857,5.459809869356607,0,0,14.166666666666666
25031,417118,2721,0,2.142857142857143,4.810702354423639,3,0,12.666666666666666
25032,420190,1183,0,0.7142857142857143,1.2535663410560174,4,0,2.6666666666666665
25033,290398,1126,0,6.857142857142857,8.21438923330216,3,0,17.666666666666668
25034,95326,773,0,4.142857142857143,8.952254305081887,4,0,23.166666666666668
25035,292702,360,0,1.7142857142857142,3.728908942943218,2,1,9.666666666666666
25036,296287,3828,0,5.285714285714286,9.250482612892617,4,0,19.5
25037,296287,2403,1,7.285714285714286,13.744262872368308,4,0,35.833333333333336
25038,165727,1833,0,2.7142857142857144,5.96417878432803,6,0,15.5
25039,101983,1318,1,1.2857142857142858,2.9840847683606286,4,0,7.833333333333333
25040,108127,4170,0,1.8571428571428572,3.1847852585154213,5,0,6.0
25041,240991,598,0,9.571428571428571,21.243486396674964,0,1,55.333333333333336
25042,307807,3828,0,3.2857142857142856,6.969320524371697,3,1,18.333333333333332
25043,309343,4950,0,3.4285714285714284,8.638231741453087,3,2,22.833333333333332
25044,376927,2698,0,2.857142857142857,5.0142653642240695,0,0,6.0
25045,377695,2828,0,1.1428571428571428,2.267786838055364,3,0,5.666666666666667
25046,315487,437,0,3.142857142857143,5.398412465054625,4,0,10.333333333333334
25047,250207,4847,1,5.428571428571429,3.952094080237415,0,0,5.333333333333333
25048,184927,4966,0,1.7142857142857142,3.401680257083045,5,2,8.5
25049,250975,3828,0,4.428571428571429,6.051367417290709,6,0,0.5
25050,250975,4385,0,1.0,2.23606797749979,6,0,5.833333333333333
25051,121951,1024,1,0.8571428571428571,1.864454471471609,0,0,4.833333333333333
25052,58207,2511,0,1.2857142857142858,2.214669705568283,0,0,3.1666666666666665
25053,254815,4173,0,6.142857142857143,9.044861735235305,3,0,1.333333333333333
25054,58975,1999,0,1.4285714285714286,3.3594217189442417,0,1,8.833333333333334
25055,257887,227,0,5.571428571428571,13.023787760058424,5,1,34.333333333333336
25056,325471,3614,0,4.714285714285714,9.159954252329097,3,0,23.666666666666668
25057,391519,1102,0,6.285714285714286,3.8172540616821107,3,0,1.5
25058,327007,586,0,29.0,33.734255586866,4,1,61.83333333333333
25059,65119,1487,0,3.142857142857143,5.398412465054625,0,0,10.333333333333334
25060,262495,2403,0,3.5714285714285716,9.015859043136947,7,0,23.833333333333332
25061,395359,3952,0,3.5714285714285716,9.015859043136947,0,0,23.833333333333332
25062,396127,141,0,1.2857142857142858,2.214669705568283,0,0,3.1666666666666665
25063,135007,1679,0,5.285714285714286,12.257165057144954,4,0,32.333333333333336
25064,201055,4427,0,3.2857142857142856,4.956957592256421,4,1,4.333333333333334
25065,201055,1133,0,2.5714285714285716,4.961758520831865,4,1,12.166666666666666
25066,268639,2138,0,1.1428571428571428,2.267786838055364,6,0,5.666666666666667
25067,399967,2226,0,0.5714285714285714,0.9759000729485331,2,0,1.6666666666666667
25068,72799,3074,0,0.7142857142857143,1.496026483086191,2,1,3.8333333333333335
25069,8287,4267,0,2.4285714285714284,4.466808810815721,5,0,11.166666666666666
25070,401503,1272,1,2.0,3.2145502536643185,6,0,3.5
25071,76639,4976,0,0.7142857142857143,0.9511897312113418,5,0,1.5
25072,405343,3828,1,4.571428571428571,10.799029938797634,0,0,28.5
25073,274783,1557,1,6.142857142857143,12.733532783279635,3,0,32.5
25074,406111,1031,1,1.7142857142857142,2.2146697055682827,3,1,5.0
25075,144223,4026,0,1.0,1.2909944487358056,4,0,2.3333333333333335
25076,210271,4618,0,0.7142857142857143,1.2535663410560174,6,0,2.6666666666666665
25077,145759,598,0,0.7142857142857143,1.2535663410560174,4,0,1.5
25078,342367,793,0,1.8571428571428572,3.7606990231680517,0,0,9.5
25079,342367,2031,0,3.5714285714285716,7.828519290754432,0,0,20.333333333333332
25080,15967,4976,0,1.1428571428571428,1.9518001458970666,3,0,3.3333333333333335
25081,410719,4976,0,5.0,12.793227374930325,0,0,33.833333333333336
25082,83551,3063,1,2.0,3.4641016151377544,4,2,4.666666666666667
25083,346207,2698,0,2.4285714285714284,4.894116973712515,5,1,12.333333333333334
25084,416095,4765,1,4.0,10.14889156509222,6,0,26.833333333333332
25085,154207,2579,0,0.5714285714285714,1.133893419027682,3,0,2.8333333333333335
25086,416863,1673,0,0.42857142857142855,0.7867957924694431,3,0,1.8333333333333333
25087,290143,4173,0,4.142857142857143,9.317162862670363,2,0,24.333333333333332
25088,290911,2099,0,0.7142857142857143,1.2535663410560174,2,0,2.6666666666666665
25089,160351,4269,0,3.5714285714285716,8.599557020706412,3,1,22.666666666666668
25090,96607,3444,0,0.5714285714285714,1.133893419027682,0,,2.8333333333333335
25091,31327,3979,0,0.42857142857142855,0.7867957924694431,0,1,1.8333333333333333
25092,163423,2403,0,4.714285714285714,8.179533110438634,5,0,16.666666666666668
25093,294751,4847,0,1.2857142857142858,2.9840847683606286,3,0,7.833333333333333
25094,363616,3941,0,4.714285714285714,8.654753717163874,4,1,20.166666666666668
25095,169312,2699,1,1.1428571428571428,2.609506430251478,2,0,6.833333333333333
25096,41824,1993,0,1.7142857142857142,2.984084768360628,3,0,3.833333333333333
25097,107872,3844,1,1.0,2.23606797749979,0,0,5.833333333333333
25098,307552,630,1,15.714285714285714,35.51860679378386,5,0,93.66666666666667
25099,242272,4044,0,4.285714285714286,8.36090676330994,3,0,20.666666666666668
25100,308320,2928,0,1.7142857142857142,4.111540089159038,5,0,10.833333333333334
25101,376672,1810,0,0.8571428571428571,1.5735915849388862,3,0,3.6666666666666665
25102,377440,1102,1,9.857142857142858,25.64129853334636,5,0,67.83333333333333
25103,115552,1583,0,3.4285714285714284,3.9096949095440023,0,0,7.666666666666666
25104,115552,2124,0,2.7142857142857144,3.8606685826112948,0,0,8.5
25105,312160,4044,0,5.285714285714286,10.011897684160344,0,0,24.166666666666668
25106,182368,437,0,4.285714285714286,7.674943772091226,4,0,7.833333333333334
25107,117088,1892,0,2.2857142857142856,5.6188458397991825,4,0,14.833333333333334
25108,248416,3578,0,0.8571428571428571,1.864454471471609,6,1,4.833333333333333
25109,382048,4949,0,14.0,26.197964297504747,6,0,7.0
25110,54880,1618,0,1.1428571428571428,2.267786838055364,,,5.666666666666667
25111,252256,4600,0,1.0,1.9148542155126762,4,0,1.1666666666666665
25112,318304,3828,0,0.5714285714285714,1.133893419027682,0,0,2.8333333333333335
25113,122464,2136,0,2.2857142857142856,5.219012860502956,3,0,13.666666666666666
25114,321376,3085,0,1.8571428571428572,3.7606990231680517,3,2,9.5
25115,256864,2303,0,7.285714285714286,9.945087325145108,7,0,11.333333333333332
25116,127072,2217,0,3.0,5.507570547286102,4,0,4.666666666666666
25117,325984,4170,0,1.0,1.9148542155126762,4,0,4.666666666666667
25118,64864,2448,0,0.42857142857142855,0.7867957924694431,0,0,1.8333333333333333
25119,70240,2882,0,2.857142857142857,5.0142653642240695,6,0,6.0
25120,266848,2954,0,3.0,7.505553499465135,3,0,19.833333333333332
25121,266848,1056,0,1.1428571428571428,1.772810520855837,3,0,4.5
25122,268384,4044,1,11.857142857142858,23.455124325887876,3,0,58.5
25123,203104,1346,0,2.142857142857143,4.488079449258573,3,2,11.5
25124,72544,1978,0,1.7142857142857142,3.401680257083045,0,1,8.5
25125,206176,4073,0,0.2857142857142857,0.48795003647426655,3,0,0.8333333333333334
25126,77152,2639,0,0.42857142857142855,0.7867957924694431,5,0,1.8333333333333333
25127,11872,682,0,1.2857142857142858,1.9760470401187076,2,0,2.0
25128,209248,1738,0,0.42857142857142855,0.7867957924694431,2,1,1.8333333333333333
25129,78688,3925,0,6.142857142857143,8.687703406320365,6,0,2.166666666666667
25130,78688,2594,0,3.0,5.507570547286102,6,0,12.833333333333334
25131,279904,3727,0,1.1428571428571428,2.2677868380553634,0,0,1.0
25132,18016,861,0,3.142857142857143,7.08116213222499,4,1,18.5
25133,18784,742,0,0.42857142857142855,0.7867957924694431,4,0,1.8333333333333333
25134,86368,3472,0,0.42857142857142855,0.7867957924694431,4,0,1.8333333333333333
25135,153184,1056,1,3.5714285714285716,3.909694909544003,3,0,0.5
25136,350560,1500,0,2.857142857142857,6.335839103296195,2,0,16.5
25137,419680,2482,0,1.0,2.23606797749979,4,0,5.833333333333333
25138,289888,946,0,9.285714285714286,18.499678246880276,0,0,46.333333333333336
25139,160096,1310,0,0.8571428571428571,1.864454471471609,4,0,4.833333333333333
25140,292960,2102,1,1.1428571428571428,1.5735915849388862,3,1,3.3333333333333335
25141,163168,1504,0,0.8571428571428571,1.864454471471609,4,0,4.833333333333333
25142,37729,414,0,1.5714285714285714,2.5071326821120348,6,0,6.333333333333333
25143,235105,2730,0,0.42857142857142855,0.5345224838248487,6,1,0.6666666666666667
25144,301921,2664,0,7.285714285714286,12.841524905740824,0,0,31.166666666666668
25145,302689,1102,0,2.857142857142857,7.128079952520442,4,0,18.833333333333332
25146,173665,398,0,1.0,1.9148542155126762,3,1,1.1666666666666665
25147,371041,4282,0,3.2857142857142856,6.447590912226719,3,1,16.0
25148,307297,2313,0,1.1428571428571428,2.2677868380553634,2,0,1.0
25149,45409,3844,0,3.857142857142857,6.890296835129128,0,0,7.166666666666666
25150,242785,2273,0,0.2857142857142857,0.48795003647426655,3,0,0.8333333333333334
25151,49249,1187,1,1.5714285714285714,3.735288603626359,4,1,0.6666666666666667
25152,116065,2537,0,0.8571428571428571,1.864454471471609,4,1,4.833333333333333
25153,54625,2208,0,0.5714285714285714,1.133893419027682,0,0,2.8333333333333335
25154,382561,4044,0,2.2857142857142856,3.6839419880650364,3,0,0.8333333333333335
25155,255841,2403,0,7.714285714285714,18.705741415532344,3,0,49.333333333333336
25156,126817,3828,1,1.0,1.8257418583505538,4,0,0.0
25157,259681,2318,0,1.5714285714285714,3.7352886036263593,0,0,9.833333333333334
25158,195937,2138,0,2.4285714285714284,5.159365040297848,6,0,13.5
25159,65377,2482,0,0.8571428571428571,1.864454471471609,0,0,4.833333333333333
25160,197473,786,0,0.8571428571428571,1.5735915849388862,2,0,1.3333333333333335
25161,197473,4847,0,4.571428571428571,9.378293072429598,2,0,23.833333333333332
25162,394081,1514,0,3.857142857142857,9.771191865693279,6,0,25.833333333333332
25163,132193,66,0,2.4285714285714284,5.223572942509206,3,0,13.5
25164,395617,2639,0,3.7142857142857144,6.343350474165465,0,0,10.833333333333334
25165,265057,416,0,4.714285714285714,9.428932172031034,5,1,3.833333333333333
25166,265057,4502,0,5.0,8.602325267042627,5,1,21.0
25167,3169,946,0,6.714285714285714,13.864995320521937,5,1,3.833333333333333
25168,202081,4305,0,3.857142857142857,7.312741652498773,0,0,4.833333333333334
25169,136801,941,0,1.1428571428571428,2.609506430251478,4,1,6.833333333333333
25170,333409,4073,0,4.571428571428571,9.071147352221454,3,0,4.0
25171,138337,1885,0,1.1428571428571428,2.6095064302514777,3,0,0.16666666666666674
25172,204385,4783,0,1.4285714285714286,2.699206232527312,3,0,6.5
25173,335713,2639,0,1.2857142857142858,2.3603873774083297,4,0,5.5
25174,140641,786,0,2.857142857142857,7.128079952520442,0,0,18.833333333333332
25175,207457,2082,1,7.142857142857143,12.253279444412305,3,0,31.333333333333332
25176,273505,3154,0,6.0,11.489125293076057,3,0,7.0
25177,208225,2482,0,0.7142857142857143,1.496026483086191,2,0,3.8333333333333335
25178,77665,1090,0,5.0,11.930353445448855,6,0,31.5
25179,275041,2138,0,1.2857142857142858,2.9840847683606286,2,0,7.833333333333333
25180,148321,4267,0,1.8571428571428572,4.488079449258573,4,0,11.833333333333334
25181,17761,2482,0,4.428571428571429,10.860588425696875,2,0,28.666666666666668
25182,83809,3820,1,1.2857142857142858,2.627691364061218,0,0,6.666666666666667
25183,19297,1123,0,2.7142857142857144,5.0568200058365305,3,0,12.0
25184,282721,2278,0,0.42857142857142855,0.7867957924694431,3,0,1.8333333333333333
25185,350305,1916,0,0.7142857142857143,1.2535663410560174,6,1,2.6666666666666665
25186,156001,1892,0,1.8571428571428572,3.287784027201879,4,0,7.166666666666667
25187,25441,2318,0,0.7142857142857143,1.496026483086191,6,0,3.8333333333333335
25188,223585,4287,1,0.5714285714285714,0.9759000729485332,0,0,1.6666666666666667
25189,289633,606,0,12.0,24.090108620206205,5,0,61.833333333333336
25190,30049,4173,0,2.4285714285714284,4.466808810815721,5,0,11.166666666666666
25191,162913,1126,1,5.857142857142857,8.493695140682712,4,0,8.333333333333332
25192,297826,3022,0,0.5714285714285714,1.133893419027682,3,1,2.8333333333333335
25193,105058,4394,1,2.2857142857142856,4.8550415622761225,0,0,0.8333333333333335
25194,40546,3984,0,1.8571428571428572,3.287784027201879,0,0,7.166666666666667
25195,106594,740,0,1.4285714285714286,2.699206232527312,7,1,6.5
25196,240226,4265,0,8.857142857142858,11.216484467493538,3,0,25.833333333333332
25197,308578,1102,1,7.285714285714286,15.670718827527617,2,0,40.5
25198,48226,3578,1,6.857142857142857,17.705258836746516,5,0,46.833333333333336
25199,246370,1541,0,0.5714285714285714,0.9759000729485331,3,0,1.6666666666666667
25200,181090,3828,1,0.5714285714285714,0.9759000729485332,0,0,1.6666666666666667
25201,50530,962,0,0.2857142857142857,0.48795003647426655,2,0,0.8333333333333334
25202,313186,4847,0,6.0,8.9628864398325,3,0,19.833333333333332
25203,184930,3828,0,1.7142857142857142,2.7516228977511745,6,0,6.166666666666667
25204,320866,4173,0,4.142857142857143,9.702724212449672,3,0,25.5
25205,58978,3105,0,1.7142857142857142,4.111540089159038,0,0,10.833333333333334
25206,59746,3828,0,2.857142857142857,6.718843437888483,3,0,17.666666666666668
